Prices,upPrices,downPrices,AvgGain,AvgLoss,RS,RSI
4.152324199676514,0.00916767120361417,0.0,0.02217687879289906,0.0204088347298759,1.086631308765266,52.07586525710977
4.2623372077941895,0.11001300811767578,0.0,0.028419664927891324,0.0204088347298759,1.392517765175912,58.20302718101346
4.197856426239014,0.0,-0.06448078155517578,0.020692723137991833,0.025014604840959884,0.8272256655483426,45.27222231743859
4.0951805114746085,0.0,-0.10267591476440519,0.02038707051958363,0.032348598752703114,0.6302304058187388,38.65897750215392
4.162714958190918,0.06753444671630948,0.0,0.022024154663086066,0.032348598752703114,0.6808379810036033,40.505866044095754
4.273948669433594,0.11123371124267578,0.0,0.023879493985857408,0.032348598752703114,0.7381925309473255,42.46897382219253
4.3527913093566895,0.0788426399230957,0.0,0.027481113161359642,0.032348598752703114,0.8495302492527057,45.93221709112109
4.338428020477295,0.0,-0.014363288879394531,0.027481113161359642,0.03158463750566761,0.8700784726887676,46.52630814137886
4.352484226226807,0.014056205749511719,0.0,0.028485127857753336,0.02911809512547097,0.9782620647061507,49.45057998933326
4.364708423614502,0.012224197387695312,0.0,0.029358284814017286,0.0237267357962474,1.2373503488271895,55.30427317634021
4.278836727142334,0.0,-0.08587169647216797,0.029358284814017286,0.02920556068420423,1.0052292825830136,50.13039113852052
4.235750198364259,0.0,-0.043086528778075284,0.029358284814017286,0.02577846390860434,1.1388686664226753,53.24631120654401
4.137657642364502,0.0,-0.09809255599975675,0.029358284814017286,0.03086430685860783,0.9512050585976298,48.74962036441623
4.193272590637207,0.05561494827270508,0.0,0.03276334490094879,0.03086430685860783,1.061528614624026,51.49230561699594
4.1669936180114755,0.0,-0.026278972625731534,0.03276334490094879,0.03106069564819336,1.0548168422253112,51.333862004117755
4.232999324798584,0.06600570678710849,0.0,0.0368232045854841,0.03106069564819336,1.1855241428768808,54.244385574086344
4.349733352661134,0.11673402786254972,0.0,0.03730327742440366,0.03106069564819336,1.2009801018919999,54.565695567152886
4.347595691680908,0.0,-0.0021376609802254976,0.03730327742440366,0.026607615607125483,1.4019774629641708,58.36763602411383
4.488470554351807,0.14087486267089844,0.0,0.047365767615182124,0.019273621695382253,2.457543702153832,71.07773361253358
4.508028984069824,0.019558429718017578,0.0,0.043938909258161275,0.019273621695382253,2.279743265309008,69.50980857016006
4.637293815612793,0.12926483154296875,0.0,0.045226846422467916,0.019273621695382253,2.346567092437213,70.11863284438958
4.672740936279297,0.035447120666503906,0.0,0.0421271664755685,0.019273621695382253,2.185742106044434,68.61013959345107
4.6299591064453125,0.0,-0.042781829833984375,0.0421271664755685,0.021303517477852956,1.9774746832002612,66.41449193028315
4.789780616760254,0.1598215103149414,0.0,0.052538973944527764,0.021303517477852956,2.466211225406652,71.15005592647687
4.822783946990967,0.03300333023071289,0.0,0.05402319771902902,0.021303517477852956,2.5358815874041127,71.71850993081034
4.889097213745117,0.06631326675415039,0.0,0.05875985963003976,0.015169824872698103,3.8734698734586472,79.48073906343221
4.892457962036133,0.003360748291015625,0.0,0.05899991307939802,0.012092215674264153,4.879164800621895,82.9907812773981
4.889402389526367,0.0,-0.003055572509765625,0.05899991307939802,0.005303859710693359,11.123958079141033,91.75186854431249
4.890318393707275,0.0009160041809082031,0.0,0.055092845644269674,0.005303859710693359,10.387312004726372,91.21829629692289
4.9746599197387695,0.08434152603149414,0.0,0.061117240360804966,0.003426790237426821,17.835127371758226,94.6907712368358
4.9929962158203125,0.01833629608154297,0.0,0.057712282453264575,0.003426790237426821,16.841498444503788,94.39508961026725
5.085894107818604,0.0928978919982919,0.0,0.0560097013201033,0.003426790237426821,16.344654163063396,94.23453479903009
5.05900239944458,0.0,-0.026891708374024326,0.0560097013201033,0.0051949364798410235,10.781595027667658,91.51218491510173
5.045557498931885,0.0,-0.013444900512695312,0.04594721112932484,0.006155286516462117,7.464674634794089,88.18619683396341
5.008885860443115,0.0,-0.03667163848876953,0.044550180435180727,0.00877468926565994,5.077123426983272,83.54484630738514
5.057780742645264,0.04889488220214844,0.0,0.03880946976797928,0.00877468926565994,4.422888217804079,81.55964202402579
5.033638954162598,0.0,-0.024141788482666016,0.03627753257751471,0.010499102728707512,3.4552983731001783,77.55481415032234
4.9758830070495605,0.0,-0.05775594711303711,0.03627753257751471,0.011568682534354138,3.135839579812623,75.82111248025473
5.051669120788574,0.07578611373901367,0.0,0.03027500425066273,0.011568682534354138,2.616979432252433,72.35262133140577
5.146707534790039,0.09503841400146484,0.0,0.0347060816628593,0.011568682534354138,3.000002944137916,75.00001840084843
5.096590518951416,0.0,-0.05011701583862305,0.029969419751848556,0.015148469379970069,1.9783793992728638,66.4246939042038
4.876873016357422,0.0,-0.21971750259399414,0.029729366302490297,0.030842576708112506,0.9639066989714448,49.08108412055781
5.0116376876831055,0.1347646713256836,0.0,0.03935541425432484,0.030624321528843534,1.2851032215442852,56.23830072217944
5.02997350692749,0.018335819244384766,0.0,0.04059968675885888,0.030624321528843534,1.3257334279428867,57.00281089890423
5.082839488983153,0.052865982055663174,0.0,0.038351433617728095,0.030624321528843534,1.2523194540524523,55.60132474988107
5.171154499053955,0.08831501007080167,0.0,0.04334991318838943,0.030624321528843534,1.415538729488596,58.60136756276666
5.16626501083374,0.0,-0.004889488220214844,0.03671434947422573,0.03097357068743031,1.1853444294404565,54.240622826853716
5.176652908325195,0.010387897491455078,0.0,0.0374563421521868,0.029052734375,1.2892535920618247,56.3176397989466
5.115842819213867,0.0,-0.060810089111328125,0.0374563421521868,0.0324359621320452,1.154778205736703,53.59151130554027
5.178183078765869,0.06234025955200195,0.0,0.041909217834472656,0.029816559382847378,1.405568539828973,58.42978558112104
5.196517467498778,0.018334388732909268,0.0,0.039726325443812716,0.029816559382847378,1.3323577993598466,57.12493167752966
5.140289783477783,0.0,-0.056227684020995206,0.039726325443812716,0.03210840906415661,1.2372561145721845,55.3023905717999
5.051362991333008,0.0,-0.08892679214477539,0.039726325443812716,0.034334897994995055,1.1570247114059742,53.6398449812757
5.047696590423584,0.0,-0.003666400909423828,0.03431303160531174,0.034596783774239616,0.9917983078779954,49.7941133876466
5.089561462402344,0.041864871978759766,0.0,0.030514921460832806,0.034596783774239616,0.8820161336370775,46.86549269546076
5.204463005065918,0.11490154266357422,0.0,0.03872217450823096,0.03101699692862368,1.2484179109066695,55.52428242324612
5.284525871276856,0.08006286621093839,0.0,0.04444095066615513,0.015322889600481242,2.900298300443239,74.36093542162256
5.229826927185059,0.0,-0.05469894409179776,0.03481490271432059,0.019229957035609653,1.8104514040177544,64.41852726681472
5.273219585418701,0.04339265823364258,0.0,0.03660467692783901,0.019229957035609653,1.903523593945384,65.55908820285583
5.260997772216797,0.0,-0.012221813201904297,0.0328285353524345,0.020102943692888533,1.6330213054343714,62.02081624117245
5.3086676597595215,0.04766988754272461,0.0,0.029925312314714705,0.020102943692888533,1.488603498665763,59.816820938484625
5.35267448425293,0.0440068244934082,0.0,0.03306865692138672,0.019753694534301758,1.6740492197023644,62.603530532197716
5.557723045349121,0.2050485610961914,0.0,0.04697299003601074,0.019753694534301758,2.3779344139620773,70.39610965012577
5.639619827270508,0.08189678192138672,0.0,0.05282276017325265,0.015410116740635462,3.427797534717081,77.41540817620299
5.653982162475586,0.014362335205078125,0.0,0.0493957655770438,0.015410116740635462,3.205411510400205,76.22111421136916
5.623424053192139,0.0,-0.030558109283447266,0.048086166381836,0.01759283883231027,2.7332806740389715,73.21390789195291
5.637480735778809,0.014056682586669922,0.0,0.04909021513802671,0.013576575687953467,3.615802413386506,78.33529448531304
5.668650150299072,0.031169414520263672,0.0,0.051316601889474116,0.007224661963326654,7.102976187669959,87.65885550149255
5.617311000823975,0.0,-0.051339149475097656,0.051316601889474116,0.010629858289446212,4.827590405454744,82.84024904935015
5.573000907897949,0.0,-0.04431009292602539,0.04832625389099127,0.013794864927019455,3.503206022433504,77.79359871570774
5.688514232635497,0.11551332473754794,0.0,0.048369952610560825,0.013794864927019455,3.50637377505745,77.80920869158814
5.66498327255249,0.0,-0.023530960083006924,0.042651176452636656,0.015475647790091378,2.756018812985974,73.37606519587648
5.6640663146972665,0.0,-0.0009169578552237212,0.042651176452636656,0.011634077344621805,3.6660557764259165,78.56862309592931
5.526856899261475,0.0,-0.1372094154357919,0.039551700864519326,0.0214347498757498,1.8452140143359517,64.85325901807806
5.650315761566162,0.1234588623046875,0.0,0.048370191029139864,0.02056176321847092,2.352434006519842,70.17092661465695
5.684540748596191,0.0342249870300293,0.0,0.04740984099251877,0.02056176321847092,2.3057283798468142,69.74948074692273
5.80647087097168,0.12193012237548828,0.0,0.052975790841238775,0.02056176321847092,2.5764225703002883,72.03909827926076
5.8138041496276855,0.007333278656005859,0.0,0.03885327066693981,0.02056176321847092,1.8895884683681883,65.39299589035525
5.783857345581055,0.0,-0.02994680404663086,0.0330035005296979,0.022700820650373123,1.453846142304791,59.247648711147654
5.820527076721191,0.03666973114013672,0.0,0.034596885953630654,0.022700820650373123,1.5240367952540077,60.380926225785686
5.830918788909912,0.010391712188720703,0.0,0.03533915110996785,0.02051809855869832,1.7223404502551423,63.26690146685077
5.806776523590088,0.0,-0.02414226531982422,0.03433510235377714,0.022242546081542906,1.5436678079884372,60.68669042162342
5.845585823059082,0.03880929946899414,0.0,0.034880808421543605,0.022242546081542906,1.5682021425815122,61.06225505306925
5.8232784271240225,0.0,-0.022307395935059482,0.034880808421543605,0.020168849400111606,1.7294396784652768,63.362443658682174
5.746575355529785,0.0,-0.0767030715942374,0.034880808421543605,0.02248263359069818,1.5514556282220855,60.8066866247318
5.8018879890441895,0.0553126335144043,0.0,0.030580759048461914,0.02248263359069818,1.3601946998377539,57.630614115490445
6.073860168457031,0.2719721794128418,0.0,0.05000734329223633,0.020801850727626255,2.4039852966459,70.62266981630782
6.262101650238037,0.18824148178100586,0.0,0.06345316341945104,0.02073635373796742,3.059996189362399,75.36943501030615
6.270657062530518,0.008555412292480469,0.0,0.06406426429748535,0.010935681206839425,5.858278335456423,85.41908112958717
6.23215389251709,0.0,-0.038503170013427734,0.055245774132864814,0.013685907636369978,4.0366905579612755,80.14569311947616
6.187540054321289,0.0,-0.04461383819580078,0.05280113220214844,0.016872610364641463,3.1293991303680797,75.78340169043278
6.0313825607299805,0.0,-0.1561574935913086,0.044091837746756415,0.028026717049734935,1.573207367402791,61.137994058779356
5.879505157470702,0.0,-0.15187740325927823,0.04356803212847028,0.038875102996826234,1.1207181144195857,52.84616125072862
6.000212669372559,0.12070751190185636,0.0,0.05218999726431717,0.03673604556492403,1.420675428227058,58.689215896555936
5.7603278160095215,0.0,-0.2398848533630371,0.0495707307543074,0.05387067794799811,0.9201801915720925,47.92155421719674
5.785079002380371,0.02475118637084961,0.0,0.050596407481602323,0.05387067794799811,0.9392198021053964,48.4328698111319
5.767966747283936,0.0,-0.01711225509643466,0.050596407481602323,0.05336853436061314,0.948056904462104,48.6667972732491
5.830918788909912,0.06295204162597567,0.0,0.05232088906424386,0.05336853436061314,0.9803696071304807,49.50437552669869
5.92931604385376,0.09839725494384766,0.0,0.059349264417375834,0.051775148936680324,1.14628862757997,53.407943966625695
5.938790321350098,0.00947427749633789,0.0,0.060025998524257114,0.04629635810852051,1.2965598370298108,56.45661027960321
6.156369209289551,0.21757888793945312,0.0,0.07161644526890346,0.04629635810852051,1.5469131524564341,60.736784486132755
6.202817916870117,0.046448707580566406,0.0,0.05550762585231236,0.04629635810852051,1.1989631176214828,54.524021254087515
6.211069583892822,0.008251667022705078,0.0,0.042651210512433736,0.04629635810852051,0.9212649170472027,47.950957146664464
6.172564506530763,0.0,-0.03850507736205966,0.042040109634399414,0.04904672077723905,0.8571441468092771,46.1538835465152
6.247739791870117,0.07517528533935458,0.0,0.04740977287292474,0.0462964943477085,1.0240467132749835,50.594025649637175
6.314356803894043,0.06661701202392578,0.0,0.05216813087463373,0.04310979161943702,1.2101225479158326,54.753640202304176
6.325662136077881,0.01130533218383789,0.0,0.05297565460205072,0.031955684934343545,1.657784982887865,62.374683940254954
6.293882846832275,0.0,-0.03177928924560547,0.05297565460205072,0.023377248219081208,2.2661202082292307,69.38263333111787
6.127337455749513,0.0,-0.16654539108276278,0.044353689466203834,0.03527334758213569,1.2574278458522863,55.701795659278204
6.1093077659606925,0.0,-0.018029689788820136,0.044353689466203834,0.019426550183977338,2.2831480137315343,69.54142804961668
6.29143762588501,0.1821298599243173,0.0,0.05559502329145153,0.019426550183977338,2.8618062787753886,74.1053815802198
6.247433662414551,0.0,-0.044003963470458984,0.05559502329145153,0.021347386496407644,2.604301154186116,72.25537053587828
6.239793300628662,0.0,-0.007640361785888672,0.051098448889596124,0.02189312662397112,2.333995037220844,70.00595415302173
6.129781723022461,0.0,-0.11001157760620117,0.044070073536464145,0.02975109645298549,1.4812924157637815,59.69842193338651
6.109001159667969,0.0,-0.020780563354492188,0.043393339429582865,0.03123542240687779,1.389234916190152,58.14559743691554
6.0191593170166025,0.0,-0.0898418426513663,0.027851990291050503,0.03765269688197538,0.7397077127929036,42.51907992092457
5.9965453147888175,0.0,-0.02261400222778498,0.024534225463867188,0.0392679827553886,0.6247895548059557,38.453567907172605
6.0041847229003915,0.007639408111574042,0.0,0.024490492684500684,0.0392679827553886,0.6236758541190901,38.41135239751776
5.9076194763183585,0.0,-0.09656524658203303,0.024490492684500684,0.04341513769967241,0.5641003111383769,36.06548167795042
5.774078369140625,0.0,-0.1335411071777335,0.019120829445975356,0.05295378821236766,0.3610852045049645,26.529213844205557
5.802191734313965,0.028113365173339844,0.0,0.01637056895664779,0.05295378821236766,0.3091482122297787,23.61445475323444
6.044524192810059,0.24233245849609375,0.0,0.032872506550380355,0.05295378821236766,0.6207772410643663,38.30120668875515
6.002657413482666,0.0,-0.04186677932739258,0.032872506550380355,0.05367432321820959,0.6124438014195213,37.98233469472573
5.948873996734619,0.0,-0.053783416748046875,0.032872506550380355,0.0456198964800156,0.7205738961898038,41.87985751646637
6.019465446472168,0.07059144973754883,0.0,0.037914752960205265,0.04433206149509988,0.8552445269073731,46.098749491153896
5.933596134185791,0.0,-0.08586931228637695,0.024905477251325463,0.050465583801269656,0.49351410159846143,33.04381934327026
5.9598751068115225,0.026278972625731534,0.0,0.026782546724592,0.04732244355337973,0.5659586596448951,36.141353806443064
5.863004207611084,0.0,-0.09687089920043856,0.026782546724592,0.05369605336870472,0.49878054427369656,33.27909120380288
5.972098350524902,0.10909414291381836,0.0,0.03457498550415045,0.04583808353969036,0.7542851453249045,42.99672418335425
